longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.5856573705179287,0.19978746014877835,0.47058823529411764,0.5654473239560247,0.4502313569353277,0.5624800255672738,0.46449839670178655,0.6373912320106482,0.3594269314001414,0,0,0,0
0.5896414342629477,0.19978746014877835,0.23529411764705882,0.6316297645432403,0.4984396857849995,0.5739852988175136,0.5267979844251031,0.7716096830546545,0.4349489263788915,0,0,0,0
0.5896414342629477,0.20085015940488837,0.0784313725490196,1.0,1.0,1.0,1.0,0.49297728974294996,0.3842443575121386,0,0,0,0
0.5776892430278888,0.20191285866099884,0.25490196078431376,1.0,1.0,1.0,1.0,0.7756825555278264,0.4764539321179213,1,0,0,0
0.5766932270916332,0.19978746014877835,0.0196078431372549,0.1692304316341533,0.23157215108145915,0.07350591243208693,0.15391662849289967,0.1952316778970136,0.9306556186331802,0,0,0,0
0.5717131474103585,0.21785334750265717,0.0784313725490196,0.7067652673849597,0.7704723985795761,0.6580377117289868,0.7558405863490609,0.47357125031195413,0.32540994216042113,1,0,0,0
0.562749003984063,0.21147715196599393,0.0784313725490196,1.0,1.0,1.0,1.0,0.6559853589551619,0.47345872551819745,1,0,0,0
0.5667330677290838,0.20085015940488837,0.1568627450980392,0.4132452656294573,0.4028838911008286,0.49632470437839565,0.3527256069628951,0.43591714499625656,0.29952279940566545,1,0,0,0
0.573705179282868,0.20510095642933068,0.0784313725490196,0.09409492879243378,0.08350371247175294,1.0,0.09528172240036648,0.49768904417269777,0.2986670260914586,1,0,0,0
0.5717131474103585,0.18809776833156278,0.058823529411764705,0.34179631783371,0.3934143979339288,0.2764461489293704,0.3637196518552451,0.6009749604858167,0.5780770131799787,0,0,0,0
0.580677290836654,0.1965993623804465,0.39215686274509803,0.9611375655570429,1.0,1.0,1.0,0.4209433491390068,0.4559153725769581,0,0,0,0
0.5796812749003983,0.19553666312433604,0.3333333333333333,0.4013078492901187,0.5216829871946627,0.7356983061681048,0.5460375629867155,0.3629781216204975,0.25908751030939414,0,0,0,0
0.5786852589641427,0.19553666312433604,0.3333333333333333,0.36760220315551556,0.2651458086731949,0.33269415148609777,0.2995877233165369,0.8425255802345897,0.528656104284536,0,0,0,0
0.580677290836654,0.19766206163655697,0.0784313725490196,1.0,1.0,1.0,1.0,0.639560768654854,0.6337022786034208,0,0,0,0
0.5796812749003983,0.19447396386822513,0.13725490196078433,0.6735862719712098,0.7325944259119768,0.427932246724193,0.5423728813559322,0.4541252807586724,0.6818395275275533,0,0,0,0
0.5786852589641427,0.19447396386822513,0.5098039215686274,0.3597024423427179,0.2582589045518132,0.29210610418664107,0.2620247366010078,0.9458114965477082,0.6604451946723833,0,0,0,0
0.580677290836654,0.19341126461211466,0.0784313725490196,0.7408220140001317,0.6120736037877973,0.6458932566315116,0.5909299129638113,0.7148024290824392,1.0000000000000002,0,0,0,0
0.5776892430278888,0.19447396386822513,0.39215686274509803,1.0,0.9142365221134187,1.0,0.9500687127805771,0.8353514682638716,0.562887036852808,0,0,0,0
0.5766932270916332,0.19447396386822513,0.43137254901960786,0.6890346931162362,0.6258474120305606,0.6331096196868009,0.6468163078332569,0.5794792446551869,0.4013598237962746,0,0,0,0
0.5776892430278888,0.198724760892667,0.13725490196078433,1.0,1.0,1.0,1.0,0.7134581149654772,0.5350744041410871,0,0,0,0
0.5776892430278888,0.19553666312433604,0.45098039215686275,1.0,0.8841063165823738,0.8948545861297539,0.9143380668804397,0.7720222943182765,0.5731563166232897,0,0,0,0
0.5766932270916332,0.198724760892667,0.058823529411764705,1.0,1.0,1.0,1.0,0.6894468014308295,0.6544547814729357,0,0,0,0
0.5776892430278888,0.1965993623804465,0.29411764705882354,1.0,1.0,1.0,1.0,0.8441227851260296,0.6595894213581764,0,0,0,0
0.5717131474103585,0.19553666312433604,0.0196078431372549,1.0,0.7592811793823308,0.5701502077341003,0.5606962895098487,0.8241177938607439,0.6728539077283818,1,0,0,0
0.6464143426294822,0.18065887353878907,0.9999999999999999,0.1406157424677975,0.22898956203594104,0.1997443272611058,0.20522217132386622,0.49157973546293987,0.0,1,0,0,0
0.6205179282868514,0.1795961742826777,0.9999999999999999,0.07566215356257268,0.05853868503174432,0.046021093000958774,0.04764086120018324,0.4603144497130023,0.3155685490470429,1,0,0,0
0.5976095617529875,0.1891604675876728,0.9999999999999999,0.01755502402843914,0.0241041644248359,0.016299137104506232,0.028401282638570773,0.19800016637550957,0.3780400009841393,0,0,0,0
0.5946215139442224,0.18703506907545142,0.7450980392156862,0.284391389260714,0.3047455073711396,0.28763183125599234,0.28676133760879524,0.480838532568006,0.3594269314001414,0,0,0,0
0.6035856573705161,0.19341126461211466,0.6470588235294117,0.08795067038248008,0.08436457548692564,0.08692873122403323,0.061383417315620706,0.5389501705348974,0.7701981222194053,1,0,0,0
0.48007968127489953,0.5100956429330505,0.49019607843137253,0.7101007219503632,0.6034649736360701,0.18152764461489296,0.1814017407237746,0.24600948340404297,0.3519389149008319,1,0,0,0
0.48207171314740904,0.5079702444208292,0.25490196078431376,0.06319808650238089,0.06628645216829872,0.027165228507510387,0.0348144754924416,0.411200399301223,0.4263911932368235,1,0,0,0
0.47709163346613437,0.5047821466524973,0.25490196078431376,0.419389524039411,0.3873883568277198,0.25407478427612656,0.28126431516262024,0.3450628067548458,0.21308969467077865,1,0,0,0
0.48804780876493936,0.49628055260361315,0.3137254901960784,0.620745649645608,0.6241256860002152,0.5113454777884308,0.5753550160329821,0.32543049663089596,0.17244046224595566,1,0,0,0
0.4681274900398389,0.48352816153028755,0.3137254901960784,0.2243532070834522,0.21779834283869579,0.22499201022690957,0.24370132844709114,0.405969553281757,0.19533239840098757,1,0,0,0
0.4741035856573692,0.5154091392136024,0.35294117647058826,0.5742248359702442,0.5251264392553535,0.3710450623202301,0.4397617956939991,0.405250811080609,0.19576028505809095,1,0,0,0
0.467131474103585,0.5154091392136024,0.1764705882352941,0.36935770555835945,0.3520929732056387,0.31959092361776925,0.36280348144754926,0.3036552699442643,0.23341431088319015,1,0,0,0
0.46513944223107373,0.5111583421891606,0.23529411764705882,0.4046433038555221,0.33143226084149363,0.29466283157558326,0.3169949610627577,0.35041344314116973,0.22421474775546707,1,0,0,0
0.4611553784860547,0.5143464399574924,0.29411764705882354,0.37374646156546926,0.36414505541805664,0.31511665068712047,0.337150710032066,0.2804691789368605,0.18976987185864336,1,0,0,0
0.4681274900398389,0.5079702444208292,0.19607843137254904,0.379012968774001,0.3848057677822017,0.2611057845957175,0.3701328447091159,0.24711421678728898,0.22956333096925957,1,0,0,0
0.46912350597609453,0.5069075451647187,0.27450980392156865,0.46555923723420595,0.45539653502636396,0.40396292745286033,0.4470911589555657,0.31137509358622417,0.19126747515850526,1,0,0,0
0.47310756972111534,0.5047821466524973,0.23529411764705882,0.30194641328915317,0.2789196169159583,0.2265899648449984,0.2455336692624828,0.28285167623325846,0.26208271690911794,1,0,0,0
0.47111553784860405,0.5090329436769392,0.11764705882352942,0.5945886638432336,0.5337350694070806,0.4042825183764781,0.43334860284012827,0.3357457782214459,0.28411887974994304,1,0,0,0
0.44223107569721165,0.4984059511158341,0.3137254901960784,0.38076847117684487,0.33401484988701174,0.3320549696388622,0.342647732478241,0.4159520838532569,0.16987314230333528,1,0,0,0
0.4482071713147402,0.48459086078639757,0.13725490196078433,0.1450044984749073,0.14376412353384269,0.1310322786832854,0.13284470911589555,0.3826769819482573,0.1405629062917524,1,0,0,0
0.46513944223107373,0.49415515409139177,0.1764705882352941,0.5461367975247416,0.5061874529215539,0.4809843400447427,0.46816307833256987,0.3083670243740122,0.17351017888871417,1,0,0,0
0.45617529880478,0.49415515409139177,0.13725490196078433,0.9146167518816791,0.7498116862154309,0.7606263982102908,0.7842418689876317,0.48049247150819396,0.21095026138526166,1,0,0,0
0.4661354581673294,0.5026567481402768,0.23529411764705882,0.8926729718461303,0.8436457548692564,0.7289868967721317,0.8355474118185983,0.29833125363946433,0.23127487759767312,1,0,0,0
0.4023904382470107,0.48565356004250804,0.7254901960784313,0.297382107041759,0.2582589045518132,0.3138382869926494,0.25377920293174533,0.2536228267199069,0.20859688477119295,1,0,0,0
0.3984063745019917,0.4782146652497343,0.7058823529411764,0.26209650874459633,0.2505111374152588,0.2732502396931927,0.2510306917086578,0.32352716080193,0.06696640126996761,1,0,0,0
0.408366533864541,0.4782146652497343,0.39215686274509803,0.3022975137697219,0.2720327127945766,0.3205496963886226,0.2647732478240953,0.37093752599617347,0.16409667243243936,1,0,0,0
0.4173306772908365,0.48671625929861806,0.5490196078431372,0.349871628886792,0.3365974389325299,0.4020453819111537,0.3234081539166285,0.18732551368438569,0.13735375636347688,1,0,0,0
0.4063745019920315,0.48565356004250804,0.3333333333333333,0.22382655636259902,0.20058108253524157,0.2144455097475232,0.21713238662391204,0.28876133433158646,0.13029362652127077,1,0,0,0
0.408366533864541,0.48565356004250804,0.37254901960784315,0.36163349498584624,0.4003013020553105,0.40971556407798015,0.4168575355016033,0.1373596206638383,0.07595202106913901,1,0,0,0
0.4073705179282854,0.48565356004250804,0.6274509803921569,0.19222751311140857,0.21779834283869579,0.19942473633748803,0.2308749427393495,0.10375176773978873,0.0763799077262424,1,0,0,0
0.4063745019920315,0.48671625929861806,0.8039215686274509,0.20012727392420618,0.202302808565587,0.18983700862895495,0.19147961520842877,0.16344730055735798,0.07980300098306961,1,0,0,0
0.4063745019920315,0.48671625929861806,0.6862745098039215,0.21364464242610431,0.22124179489938664,0.20325982742090126,0.22354557947778286,0.19252973962232764,0.08985833742499949,1,0,0,0
0.4063745019920315,0.48671625929861806,0.3137254901960784,0.5838800991858858,0.5397611105132896,0.5039948865452221,0.5661933119560237,0.33091423342483994,0.14227445292016597,1,0,0,0
0.4073705179282854,0.4877789585547294,0.6274509803921569,0.21715564723179215,0.21435489077800496,0.20613614573346117,0.20705451213925788,0.2033641128025955,0.09370931733893009,1,0,0,0
0.39043824701195007,0.472901168969182,0.29411764705882354,0.17993899629150117,0.1704508770041967,0.21412591882390541,0.17590471827759963,0.32861159637301396,0.1044064837665151,1,0,0,0
0.4043824701195202,0.4612114771519664,0.6470588235294117,0.24383928375501965,0.25481545249112236,0.3004154682007031,0.25652771415483283,0.2558189834456368,0.14740909280540676,1,0,0,0
0.42729083665338585,0.46865037194474013,0.45098039215686275,0.11305435474314805,0.11449478101797052,0.14413550655161395,0.13559322033898305,0.21630147242325934,0.10034156052403279,1,0,0,0
0.42729083665338585,0.4675876726886288,0.35294117647058826,0.15781966601566785,0.15667706876143334,0.22275487376158518,0.17315620705451212,0.23127526828050912,0.10547620040927358,1,0,0,0
0.42928286852589537,0.46652497343251875,0.19607843137254904,0.6326830659849466,0.600882384590552,0.6618728028124001,0.5890975721484195,0.2920489143998004,0.10333676712375658,1,0,0,0
0.4282868525896415,0.46865037194474013,0.3333333333333333,0.4011322990498343,0.4588399870870548,0.42697347395333973,0.46174988547869905,0.23329839447633313,0.1074016903662389,1,0,0,0
0.41235059760956183,0.4718384697130711,0.39215686274509803,0.29229115007351164,0.25998063058215864,0.274209012464046,0.25194686211635364,0.27968388653190257,0.16516638907519787,1,0,0,0
0.4173306772908365,0.46971307120085015,0.3333333333333333,0.08882842158390203,0.08866889056278919,0.12464046021093002,0.10352725606962895,0.3327643290907579,0.3023040626768375,1,0,0,0
0.4223107569721112,0.46971307120085015,0.3137254901960784,0.5866889030304361,0.4898310556332724,0.5180568871844039,0.49015116811726983,0.4519158139921804,0.17179863226030057,1,0,0,0
0.42529880478087634,0.4803400637619557,0.3333333333333333,0.07022009611375656,0.06456472613795329,0.06711409395973154,0.06413192853870821,0.1871924132767657,0.17286834890305908,1,0,0,0
0.4243027888446207,0.47396386822529246,0.19607843137254904,0.6598933532290272,0.580221672226407,0.7577500798977309,0.6156665139715987,0.3939638965144332,0.12751236325009868,1,0,0,0
0.42729083665338585,0.47608926673751384,0.23529411764705882,1.0,0.9288711933713547,1.0,0.945487860742098,0.402748523417353,0.14954852609092378,1,0,0,0
0.4392430278884465,0.4782146652497343,0.25490196078431376,0.2868490926246955,0.21693747982352307,0.24384787472035796,0.20522217132386622,0.3494018800432577,0.15725048591878496,1,0,0,0
0.4243027888446207,0.47608926673751384,0.1568627450980392,0.28193368589673257,0.25481545249112236,0.3368488334931288,0.26935409986257447,0.42783795025372273,0.14248839624871767,1,0,0,0
0.43824701195219085,0.46971307120085015,0.3333333333333333,0.3500471791270764,0.32540621973528466,0.4231383828699265,0.32524049473202016,0.2806821395890525,0.17329623556016246,1,0,0,0
0.43127490039840666,0.46865037194474013,0.47058823529411764,0.37093765772091897,0.41407511029807387,0.6305528922978587,0.43334860284012827,0.17878046751518178,0.0832260942398968,1,0,0,0
0.4432270916334655,0.4675876726886288,0.19607843137254904,0.44080665335410674,0.3503712471752933,0.4336848833493129,0.3792945487860742,0.5027335496214957,0.17864481877395497,1,0,0,0
0.4482071713147402,0.4707757704569606,0.23529411764705882,0.5038291896162033,0.40977079522221027,0.5126238414829019,0.4397617956939991,0.5290874303302554,0.18698860858747127,1,0,0,0
0.4452191235059768,0.46652497343251875,0.21568627450980393,0.5568453621820895,0.4467879048746369,0.5071907957813998,0.4461749885478699,0.5370335246651694,0.18442128864485086,1,0,0,0
0.4462151394422307,0.46652497343251875,0.23529411764705882,0.2505101928858265,0.1790595071559238,0.22339405560882072,0.1868987631699496,0.5141136344730056,0.20709928147133105,1,0,0,0
0.426294820717132,0.4718384697130711,0.21568627450980393,0.31388382962849176,0.32540621973528466,0.44614892937040584,0.36280348144754926,0.27137842109641463,0.0954208639673437,1,0,0,0
0.42729083665338585,0.4718384697130711,0.21568627450980393,0.47539005069013185,0.49413537070913593,0.5500159795461809,0.4718277599633532,0.1292804259213044,0.09713241059575728,1,0,0,0
0.4282868525896415,0.4718384697130711,0.29411764705882354,0.6500625397731014,0.6353169051974604,0.7861936720997124,0.6376546037562987,0.2700474170202146,0.10012761719548108,1,0,0,0
0.4282868525896415,0.4707757704569606,0.37254901960784315,0.3558403370564613,0.36672764446357475,0.3131991051454139,0.3664681630783326,0.17895349804508778,0.06867794789838119,1,0,0,0
0.42729083665338585,0.4707757704569606,0.7254901960784313,0.2703473700379627,0.312493274507694,0.38894215404282517,0.3050847457627119,0.14975126861326016,0.0808727176258281,1,0,0,0
0.426294820717132,0.4707757704569606,0.5294117647058824,0.2740339250839349,0.3460669320994297,0.4988814317673378,0.3728813559322034,0.14192496464520427,0.07060343785534651,1,0,0,0
0.426294820717132,0.46971307120085015,0.6470588235294117,0.25542559961378947,0.20488539761110514,0.17705337168424418,0.20613834173156206,0.4150336910406789,0.17436595220292098,1,0,0,0
0.42529880478087634,0.4707757704569606,0.23529411764705882,0.5887955059138488,0.5061874529215539,0.46500479386385424,0.5497022446174988,0.4426653356625905,0.16944525564623186,1,0,0,0
0.4233067729083668,0.46971307120085015,0.37254901960784315,0.3683044041166531,0.2720327127945766,0.2898689677213167,0.250114521300962,0.5748340404292489,0.16238512580402578,1,0,0,0
0.4243027888446207,0.46865037194474013,0.29411764705882354,0.5652717737157403,0.4390401377380825,0.45445829338446786,0.45991754466330736,0.48641543964728395,0.22335897444126024,1,0,0,0
0.42529880478087634,0.46971307120085015,0.6862745098039215,0.3637400978692589,0.2995803292801033,0.30393096836049854,0.331653687585891,0.34788453539638975,0.12580081662168507,1,0,0,0
0.42529880478087634,0.46865037194474013,0.7843137254901961,0.20398937921046278,0.18078123318626924,0.15116650687120486,0.15574896930829132,0.25551285250811084,0.11916857343658238,1,0,0,0
0.426294820717132,0.4707757704569606,0.5098039215686274,0.16958153211472207,0.20574626062627785,0.18664109939277726,0.21071919377004122,0.14736877131686218,0.0855794708539655,1,0,0,0
0.42729083665338585,0.4707757704569606,0.6666666666666666,0.3259967962081148,0.3675885074787475,0.38510706295941194,0.36463582226294095,0.12038931869228853,0.0999136738669294,1,0,0,0
0.4282868525896415,0.46971307120085015,0.7058823529411764,0.1751991398038226,0.22382438394490475,0.3480345158197507,0.21255153458543288,0.12335745778221449,0.07980300098306961,1,0,0,0
0.4282868525896415,0.46865037194474013,0.588235294117647,0.12183186675736761,0.21779834283869579,0.29082774049217003,0.22629409070087034,0.11980367689876051,0.080230887640173,1,0,0,0
0.42729083665338585,0.46971307120085015,0.8431372549019608,0.22575760900572733,0.25309372646077694,0.23010546500479387,0.2620247366010078,0.1535313201896681,0.09927184388127427,1,0,0,0
0.426294820717132,0.46971307120085015,0.8039215686274509,0.16870378091330013,0.18508554826213278,0.14956855225311602,0.19239578561612458,0.23823641959903505,0.10932718032320418,1,0,0,0
0.426294820717132,0.46971307120085015,0.6078431372549019,0.2222466042000395,0.2427633702787044,0.17449664429530204,0.2491983508932661,0.12660510772814243,0.1074016903662389,1,0,0,0
0.42928286852589537,0.4707757704569606,0.37254901960784315,0.37339536108490046,0.4519530829656731,0.588686481303931,0.4773247824095282,0.18599450960818573,0.07830539768320771,1,0,0,0
0.42928286852589537,0.46971307120085015,0.43137254901960786,0.3728687103640473,0.4347358226622189,0.6673058485139022,0.4489234997709574,0.11598369520006657,0.0787332843403111,1,0,0,0
